arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
26488236,90678045,2,16-43286,2016-07-10 00:00:00,1,N,16,5,25,F,1,2,N,,,,25,0
26488237,90678045,3,16-43286,2016-07-10 00:00:00,1,N,16,5,23,M,1,2,N,,,,23,0
26487575,90679212,1,16-49054,2016-08-17 00:00:00,3,N,27,5,50,F,1,2,N,,,,50,0
26487353,90678834,1,16-41962,2016-07-05 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
26487355,90678836,1,16-44830,2016-07-16 00:00:00,1,N,16,5,44,M,1,2,N,,,,44,0
26488273,90679022,1,16-43667,2016-07-12 00:00:00,3,N,51,5,36,F,1,2,N,,,,36,0
26487572,90679213,1,16-41432,2016-08-26 00:00:00,3,N,51,5,41,M,1,2,N,,,,41,0
26488242,90678937,1,16-48273,2016-07-28 00:00:00,2,N,16,5,36,M,1,2,N,,,,36,0
26487467,90678126,1,16-44981,2016-07-16 00:00:00,2,N,16,5,26,M,1,1,N,,,,26,0
26488227,90678899,1,16-43043,2016-07-09 00:00:00,1,N,44,5,33,M,1,2,R,,,,33,0
26488223,90678883,1,16-41004,2016-07-02 00:00:00,1,N,16,5,28,M,1,1,N,,,,28,0
26487415,90678935,1,16-46329,2016-07-21 00:00:00,1,N,16,5,31,M,1,2,N,,,,31,0
26487410,90678930,1,16-46327,2016-07-22 00:00:00,1,N,16,5,36,M,1,2,N,,,,36,0
26488247,90678066,1,16-48941,2016-07-31 00:00:00,1,N,27,5,42,M,1,2,R,,,,42,0
26488240,90678055,1,16-47208,2016-07-24 00:00:00,1,N,51,5,57,M,1,2,R,,,,57,0
26487351,90677972,1,16-41277,2016-07-02 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26488234,90678042,1,16-44791,2016-07-16 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
26488259,90678096,1,16-53104,2016-08-16 00:00:00,1,N,16,5,27,F,1,2,N,,,,27,0
26487521,90679120,2,16-55736,2016-08-26 00:00:00,2,N,16,5,21,F,1,2,N,,,,21,0
26488315,90679120,1,16-55736,2016-08-26 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
26488312,90679107,1,16-54376,2016-08-21 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
26487528,90679124,2,16-56698,2016-08-30 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
26487527,90679124,1,16-56698,2016-10-07 00:00:00,3,N,51,5,18,M,1,2,N,,,,18,0
26487429,90678965,2,16-50015,2016-08-04 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26488248,90678965,1,16-50015,2016-08-04 00:00:00,1,N,16,5,22,F,1,2,N,,,,22,0
26487431,90678070,1,16-50438,2016-08-06 00:00:00,1,N,51,5,48,M,1,2,N,,,,48,0
26488278,90678132,1,16-55155,2016-08-24 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
26488276,90678131,1,16-54762,2016-08-23 00:00:00,3,N,16,5,30,M,1,2,N,,,,30,0
26487578,90679216,1,16-55698,2016-10-31 00:00:00,3,N,51,5,48,M,1,2,R,,,,48,0
26487493,90678184,2,16-50586,2016-08-06 00:00:00,2,N,16,5,21,M,2,2,N,,,,21,0
26488302,90678184,1,16-50586,2016-08-06 00:00:00,2,N,16,5,20,M,2,2,N,,,,20,0
26487505,90678196,1,16-52400,2016-08-13 00:00:00,1,N,39,5,60,M,1,2,N,,,,60,0
26487428,90678102,1,16-49864,2016-08-04 00:00:00,1,N,16,5,27,M,1,1,N,,,,27,0
26487509,90679104,1,16-53087,2016-08-16 00:00:00,2,N,16,5,33,M,1,2,N,,,,33,0
26488360,90678292,1,16-57831,2016-09-03 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26487587,90679249,1,16-59791,2016-09-14 00:00:00,3,N,51,5,73,M,1,2,R,,,,73,0
26488286,90679044,1,16-57540,2016-09-02 00:00:00,1,N,16,5,23,M,1,1,N,,,,23,0
26488320,90679132,1,16-57438,2016-09-02 00:00:00,1,N,16,5,32,M,1,1,N,,,,32,0
26487606,90679296,1,16-62531,2016-09-24 00:00:00,1,N,51,5,23,M,1,2,N,,,,23,0
26487478,90679054,1,16-58401,2016-09-05 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26488327,90679137,1,16-57575,2016-09-03 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26487535,90679137,2,16-57575,2016-09-03 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26487483,90679065,1,16-60892,2016-09-17 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26487585,90679243,1,16-59655,2016-09-11 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26488487,90680525,1,16-61500,2016-09-20 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26488488,90680525,2,16-61500,2016-09-21 00:00:00,1,N,16,5,17,M,1,2,N,R,,,17,0
26487539,90679146,1,16-60281,2016-09-14 00:00:00,1,N,16,5,31,M,1,2,R,,,,31,0
26487533,90679135,1,16-58735,2016-09-07 00:00:00,2,N,16,5,20,F,1,2,N,,,,20,0
26488318,90679128,1,16-57308,2016-09-02 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
26487481,90679060,1,16-58552,2016-09-06 00:00:00,1,N,16,5,57,M,1,2,N,,,,57,0
26487579,90679218,1,16-57282,2016-09-02 00:00:00,3,N,51,5,22,M,1,2,R,,,,22,0
26488383,90678328,1,16-63788,2016-09-30 00:00:00,1,N,16,5,23,F,1,2,N,,,,23,0
26487530,90678208,1,16-57112,2016-09-01 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26488369,90678307,1,16-60789,2016-09-16 00:00:00,1,N,16,5,27,M,1,2,N,,,,27,0
26488736,90679540,1,16-61647,2016-12-06 00:00:00,3,N,16,5,44,M,1,2,R,,,,44,0
26487593,90679259,1,16-61376,2016-09-19 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
26487602,90678321,1,16-63500,2016-09-29 00:00:00,1,N,51,5,48,M,1,2,R,,,,48,0
26487545,90679151,2,16-62503,2016-09-24 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
26487544,90679151,1,16-62503,2016-09-24 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
26488281,90679036,1,16-57228,2016-09-02 00:00:00,1,N,16,5,28,F,1,2,N,,,,28,0
26487608,90679304,1,16-65224,2016-10-07 00:00:00,1,N,16,5,49,F,1,2,N,,,,49,0
26487609,90679304,2,16-65224,2016-10-07 00:00:00,1,N,16,5,48,F,1,2,N,,,,48,0
26488621,90679331,1,16-66594,2016-10-13 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
26488633,90679346,1,16-67666,2016-10-18 00:00:00,2,N,16,5,36,M,1,2,N,,,,36,0
26487555,90679167,1,16-68339,2016-10-22 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
26488347,90678265,1,16-66830,2016-10-14 00:00:00,2,N,16,5,26,M,1,2,N,,,,26,0
26488348,90678265,2,16-66830,2016-10-14 00:00:00,2,N,16,5,25,M,1,2,N,,,,25,0
26488388,90679298,1,16-64220,2016-10-03 00:00:00,2,N,16,5,32,M,1,2,N,,,,32,0
26488422,90679369,1,16-69349,2016-10-27 00:00:00,3,N,16,5,22,M,1,1,N,,,,22,0
26488617,90679327,1,16-65781,2016-10-11 00:00:00,3,N,16,5,20,F,1,2,N,,,,20,0
26488650,90679379,1,16-69845,2016-10-29 00:00:00,1,N,16,5,40,M,1,2,N,,,,40,0
26488398,90679330,1,16-65768,2016-10-10 00:00:00,3,N,16,5,46,F,1,2,R,,,,46,0
26487558,90678262,1,16-65599,2016-10-09 00:00:00,3,N,51,5,22,M,1,2,N,,,,22,0
26488336,90679163,1,16-65230,2016-10-07 00:00:00,3,N,16,5,20,M,1,2,N,,,,20,0
26487554,90679165,1,16-66329,2016-10-12 00:00:00,1,N,39,5,32,M,1,2,R,,,,32,0
26487552,90678240,1,16-68904,2016-10-25 00:00:00,1,N,16,5,29,M,1,2,N,,,,29,0
26488428,90678415,1,16-69996,2016-10-29 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26488423,90678398,1,16-69247,2016-10-26 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26488387,90678334,1,16-64762,2016-10-05 00:00:00,2,N,16,5,26,M,1,2,N,,,,26,0
26622662,91054403,1,16-72208,2016-12-15 00:00:00,3,N,27,5,24,M,1,2,R,,,,24,0
26622663,91054403,2,16-72208,2016-11-22 00:00:00,3,N,5,5,26,F,1,2,R,,,,26,0
26488693,90679454,1,16-74417,2016-11-19 00:00:00,1,N,16,5,20,M,0,1,N,,,,20,0
26488777,90680604,1,16-76264,2016-11-27 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
26488755,90680572,1,16-75352,2016-11-23 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26488442,90679426,1,16-71221,2016-11-05 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
26488671,90679426,2,16-71221,2016-11-05 00:00:00,2,N,16,5,18,M,1,1,N,,,,18,0
26488776,90679614,1,16-76173,2016-11-27 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
26488663,90678432,1,16-70942,2016-11-03 00:00:00,1,N,16,5,19,F,1,2,N,,,,19,0
26488451,90678455,1,16-72732,2016-11-11 00:00:00,1,N,16,5,26,M,1,2,N,,,,26,0
26488533,90680588,1,16-75542,2016-11-24 00:00:00,1,N,16,5,31,M,1,1,R,,,,31,0
26488767,90680588,2,16-75542,2016-12-03 00:00:00,3,N,16,5,40,F,1,2,R,,,,40,0
26488512,90680560,1,16-74531,2016-11-19 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
26488775,90679610,1,16-75711,2016-11-25 00:00:00,1,N,16,5,36,M,1,2,N,,,,36,0
26488666,90679413,1,16-70634,2016-11-02 00:00:00,1,N,39,5,20,M,1,2,R,,,,20,0
26488687,90678469,1,16-73992,2016-11-17 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
26622676,91055532,1,16-78999,2016-12-19 00:00:00,3,N,32,5,30,M,1,2,N,,,,30,0
26488455,90679443,1,16-73190,2016-11-14 00:00:00,1,N,44,5,57,F,1,2,N,,,,57,0
26723764,91375930,1,16-73659,2016-11-16 00:00:00,1,N,16,5,32,M,2,2,N,,,,32,0
26488695,90678472,1,16-74435,2016-11-19 00:00:00,1,N,16,5,20,F,1,2,N,,,,20,0
26488514,90680565,1,16-75136,2016-12-13 00:00:00,3,N,16,5,34,M,1,2,N,,,,34,0
26488758,90679589,1,16-75490,2016-11-23 00:00:00,1,N,16,5,23,F,1,2,N,,,,23,0
26488670,90678439,1,16-71387,2016-11-05 00:00:00,2,N,16,5,36,F,1,2,N,,,,36,0
26488443,90678439,2,16-71387,2016-11-05 00:00:00,2,N,16,5,29,F,1,2,N,,,,29,0
26488759,90679583,1,16-75469,2016-11-23 00:00:00,1,N,44,5,49,M,1,2,R,,,,49,0
26488753,90680570,1,16-74549,2016-11-19 00:00:00,1,N,16,5,32,M,1,2,N,,,,32,0
26488543,90679615,2,16-75865,2016-11-28 00:00:00,1,N,16,5,25,F,1,2,N,,,,25,0
26488542,90679615,1,16-75865,2016-11-28 00:00:00,1,N,16,5,26,F,1,2,N,,,,26,0
26488441,90679418,1,16-71397,2016-11-05 00:00:00,1,N,16,5,23,M,1,1,N,,,,23,0
26488772,90679608,1,16-75676,2016-11-25 00:00:00,1,N,16,5,29,M,1,2,N,,,,29,0
26488664,90678437,1,16-70539,2016-11-01 00:00:00,2,N,16,5,18,F,1,2,N,,,,18,0
26488667,90678437,2,16-70539,2016-11-01 00:00:00,2,N,16,5,18,F,1,2,N,,,,18,0
26488490,90679542,1,16-72819,2016-11-12 00:00:00,1,N,16,5,23,F,1,2,N,,,,23,0
26622671,91055527,1,16-82559,2016-12-24 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26623623,91054418,1,16-84024,2016-12-31 00:00:00,1,N,16,5,31,M,1,2,N,,,,31,0
26723763,91375924,1,16-80133,2016-12-15 00:00:00,3,N,16,5,24,M,1,2,R,,,,24,0
26488558,90680622,1,16-78478,2016-12-07 00:00:00,1,N,16,5,38,F,1,2,R,,,,38,0
26488557,90680621,1,16-78660,2016-12-08 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
26488555,90679639,1,16-77599,2016-12-03 00:00:00,1,N,16,5,19,F,1,2,N,,,,19,0
26488556,90679639,2,16-77599,2016-12-03 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
26622672,91055526,1,16-82640,2016-12-26 00:00:00,1,N,27,5,19,M,1,2,R,,,,19,0
26622675,91054413,1,16-80557,2016-12-16 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
26623617,91055522,1,16-78314,2017-01-03 00:00:00,3,N,47,5,19,F,1,2,R,,,,19,0
26622679,91054414,1,16-82688,2016-12-25 00:00:00,1,N,16,5,30,F,1,2,N,,,,30,0
26488562,90679653,1,16-77586,2016-12-03 00:00:00,1,N,16,5,18,M,2,1,N,,,,18,0
24435504,84371295,1,16-9-AR,2016-03-23 00:00:00,3,N,2,5,35,M,1,2,R,,,,35,0
25831129,88675017,1,16-16-AR,2016-07-01 00:00:00,3,N,16,5,33,M,1,2,N,,,,33,0
24435991,84370477,1,16-10-AR,2016-03-23 00:00:00,1,N,16,5,35,M,1,2,R,,,,35,0
24436010,84370507,1,16-8-AR,2016-03-17 00:00:00,1,N,44,5,57,M,1,2,R,,,,57,0
25831133,88675872,1,16-10-AR,2016-05-16 00:00:00,3,N,16,5,35,M,1,2,R,,,,35,0
24563701,84728847,1,16-12-AR,2016-05-28 00:00:00,1,N,16,5,23,M,1,2,N,,,,23,0
24563709,84728850,1,16-14-AR,2016-06-10 00:00:00,3,N,27,5,19,M,1,2,N,,,,19,0
25830374,88675021,1,16-18-AR,2016-07-24 00:00:00,1,N,34,5,33,M,1,2,N,,,,33,0
25831128,88675013,1,16-20-AR,2016-07-28 00:00:00,1,N,39,5,43,M,1,2,N,,,,43,0
25830388,88675891,1,16-22-AR,2016-08-16 00:00:00,1,N,16,5,30,F,1,2,U,,,,30,0
25831127,88675015,1,16-21-AR,2016-08-13 00:00:00,3,N,39,5,31,M,1,2,N,,,,31,0
25830376,88675015,2,16-24-AR,2016-08-13 00:00:00,3,N,16,5,33,M,0,3,U,,,,33,0
25831154,88675055,1,16-23-AR,2016-08-12 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
26838096,91706457,1,16-35-AR,2016-11-26 00:00:00,3,N,27,5,19,M,1,2,R,,,,19,0
26837599,91707049,1,16-36-AR,2016-12-18 00:00:00,1,N,27,5,30,M,1,2,R,,,,30,0
24436787,84372286,1,16SHP-3-AR,2016-03-20 00:00:00,1,N,16,5,18,M,2,2,N,,,,18,0
25840390,88700661,1,16SHP-8-AR,2016-08-22 00:00:00,1,N,51,5,39,M,1,2,R,,,,39,0
26729214,91392008,1,16-85-AR,2016-07-19 00:00:00,3,N,37,5,31,M,1,2,N,,,,31,0
24436856,84373336,2,16-28-AR,2016-02-01 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
24436420,84373336,1,16-29-AR,2016-02-01 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
24436869,84373388,1,16-35-AR,2016-02-26 00:00:00,3,N,16,5,22,M,1,2,N,,,,22,0
24436388,84372444,1,16-34-AR,2016-02-22 00:00:00,2,N,56,5,13,M,1,2,N,R,,,13,0
24436414,84373320,1,16-30-AR,2016-02-02 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
24571067,84749527,1,16-56-AR,2016-04-21 00:00:00,3,N,51,5,53,F,1,2,R,,,,53,0
24436889,84373618,1,16-36-AR,2016-03-03 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24436879,84373429,1,16-44-AR,2016-03-11 00:00:00,1,N,51,5,49,M,1,2,R,,,,49,0
24436885,84373609,1,16-41-AR,2016-03-06 00:00:00,1,N,10,5,46,F,1,2,U,,,,46,0
24436886,84373610,1,16-39-AR,2016-03-05 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
24572091,84749752,1,16-61-AR,2016-05-13 00:00:00,1,N,16,5,25,M,1,2,N,,,,25,0
24571133,84749417,1,16-64-AR,2016-05-28 00:00:00,1,N,16,5,22,M,1,2,R,,,,22,0
24572123,84749831,1,16-75-AR,2016-06-27 00:00:00,1,N,5,5,26,M,1,2,R,,,,26,0
24572135,84750541,1,16-74-AR,2016-06-22 00:00:00,1,N,10,5,26,F,1,2,N,,,,26,0
25841138,88701088,1,16-77-AR,2016-07-01 00:00:00,3,N,51,5,25,M,1,2,N,,,,25,0
26065374,89398147,1,16-78-AR,2016-07-05 00:00:00,3,N,48,5,55,F,1,2,R,,,,55,0
26065361,89398088,1,16-121-AR,2016-10-20 00:00:00,3,N,37,5,24,F,1,2,N,,,,24,0
25841131,88701075,1,16-82-AR,2016-07-17 00:00:00,2,N,16,5,16,M,1,2,R,R,,,16,0
25840567,88701133,1,16-83-AR,2016-07-18 00:00:00,1,N,16,5,23,M,1,2,N,,,,23,0
26065372,89398144,1,16-86-AR,2016-07-20 00:00:00,1,N,5,5,19,M,1,2,R,,,,19,0
26300734,90096827,1,16-133-AR,2016-11-18 00:00:00,3,N,11,5,23,F,1,2,N,,,,23,0
25841191,88701269,1,16-93-AR,2016-08-12 00:00:00,1,N,28,5,34,M,1,2,N,,,,34,0
26065376,89398165,1,16-103-AR,2016-09-20 00:00:00,3,N,51,5,43,F,1,2,R,,,,43,0
26065388,89398217,1,16-105-AR,2016-09-21 00:00:00,1,N,16,5,61,F,1,2,N,,,,61,0
26065406,89399062,1,16-111-AR,2016-10-02 00:00:00,3,N,16,5,37,M,1,2,N,,,,37,0
26065404,89399052,1,16-118-AR,2016-10-16 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26300755,90096868,1,16-122-AR,2016-11-02 00:00:00,3,N,11,5,19,M,1,2,N,,,,19,0
26300757,90096872,1,16-128-AR,2016-11-09 00:00:00,1,N,51,5,24,F,1,2,R,,,,24,0
26300756,90096873,1,16-135-AR,2016-11-19 00:00:00,1,N,16,5,32,M,1,2,U,,,,32,0
26300203,90096809,1,16-134-AR,2016-11-18 00:00:00,3,N,11,5,46,M,1,2,N,,,,46,0
26729660,91392175,4,16-139-AR,2016-11-19 00:00:00,3,N,49,5,15,M,1,2,R,R,,,15,0
26729656,91392175,1,16-136-AR,2016-11-19 00:00:00,3,N,49,5,15,M,1,2,R,R,,,15,0
26729657,91392175,2,16-137-AR,2016-11-19 00:00:00,3,N,49,5,15,M,1,2,R,R,,,15,0
26729658,91392175,3,16-138-AR,2016-11-19 00:00:00,3,N,49,5,15,M,1,2,R,R,,,15,0
26729633,91391357,1,16-127-AR,2016-11-08 00:00:00,3,N,23,5,44,M,1,2,N,,,,44,0
26300258,90096947,1,16-151-AR,2016-12-21 00:00:00,1,N,16,5,24,M,1,2,R,,,,24,0
26300262,90096954,1,16-147-AR,2016-12-07 00:00:00,1,N,39,5,22,M,1,2,N,,,,22,0
26300256,90096944,1,16-152-AR,2016-12-22 00:00:00,1,N,16,5,24,M,1,2,N,,,,24,0
26729224,91392083,1,16-148-AR,2016-12-07 00:00:00,1,N,23,5,73,M,1,2,N,,,,73,0
24571104,84749637,1,16-19-AR,2016-01-17 00:00:00,1,N,5,5,15,M,1,2,R,R,,,15,0
24428164,84350987,1,16-14-AR,2016-01-11 00:00:00,1,N,16,5,28,M,1,1,N,,,,28,0
24428243,84351147,1,16-34-AR,2016-02-08 00:00:00,3,N,5,5,40,F,1,2,R,,,,40,0
24428175,84351004,1,16-8-AR,2016-01-03 00:00:00,1,N,21,5,26,M,1,2,R,,,,26,0
24428180,84351008,1,16-7-AR,2016-01-02 00:00:00,1,N,51,5,40,M,1,2,R,,,,40,0
24428223,84351086,1,16-22-AR,2016-01-21 00:00:00,1,N,16,5,39,M,1,2,N,,,,39,0
24427541,84350880,1,16-26-AR,2016-01-26 00:00:00,3,N,16,5,27,M,1,1,N,,,,27,0
24428177,84351658,1,16-5-AR,2016-01-01 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
24428246,84351157,1,16-2-AR,2016-01-01 00:00:00,1,N,16,5,30,M,1,1,N,,,,30,0
24428188,84351679,1,16-3-AR,2016-01-01 00:00:00,1,N,51,5,46,F,1,2,R,,,,46,0
24428661,84351102,1,16-46-AR,2016-02-22 00:00:00,2,N,2,5,16,M,1,2,R,R,,,16,0
24428720,84351264,1,16-91-AR,2016-03-29 00:00:00,3,N,41,5,31,M,1,2,N,,,,31,0
24428684,84351177,1,16-56-AR,2016-02-28 00:00:00,1,N,16,5,28,M,1,2,N,,,,28,0
24428705,84351215,1,16-33-AR,2016-02-06 00:00:00,2,N,10,5,27,F,1,1,N,,,,27,0
24428214,84351739,1,16-50-AR,2016-02-26 00:00:00,3,N,5,5,21,M,1,2,N,,,,21,0
24428692,84351872,1,16-48-AR,2016-02-24 00:00:00,1,N,16,5,27,M,1,2,N,,,,27,0
24428700,84351882,1,16-36-AR,2016-02-13 00:00:00,1,N,16,5,34,M,1,2,N,,,,34,0
24428207,84351054,1,16-52-AR,2016-02-27 00:00:00,3,N,23,5,54,M,1,2,R,,,,54,0
24428740,84351299,1,16-80-AR,2016-03-21 00:00:00,2,N,16,5,17,M,1,2,R,R,,,17,0
24428234,84351794,1,16-45-AR,2016-02-20 00:00:00,3,N,21,5,20,M,1,2,R,,,,20,0
24428697,84351878,1,16-40-AR,2016-02-15 00:00:00,1,N,10,5,35,F,1,2,N,,,,35,0
24428257,84351875,1,16-44-AR,2016-02-18 00:00:00,1,N,10,5,24,M,1,2,N,,,,24,0
24428350,84351449,1,16-66-AR,2016-03-06 00:00:00,2,N,16,5,22,M,1,1,N,,,,22,0
24428727,84351286,1,16-90-AR,2016-03-28 00:00:00,3,N,51,5,36,M,1,2,N,,,,36,0
24428324,84351378,1,16-67-AR,2016-03-10 00:00:00,3,N,16,5,17,M,1,2,N,R,,,17,0
24428357,84351463,2,16-61-AR,2016-03-01 00:00:00,1,N,16,5,20,M,1,2,R,,,,20,0
24428354,84351463,1,16-62-AR,2016-03-01 00:00:00,1,N,16,5,19,M,1,2,R,,,,19,0
24428353,84351459,1,16-63-AR,2016-03-03 00:00:00,1,N,10,5,46,F,1,2,R,,,,46,0
24428351,84352142,1,16-87-AR,2016-03-27 00:00:00,2,N,16,5,17,M,1,2,R,H,,,17,0
24428791,84351412,1,16-88-AR,2016-03-27 00:00:00,1,N,5,5,33,M,1,2,N,,,,33,0
24428349,84352135,1,16-71-AR,2016-03-14 00:00:00,1,N,16,5,26,F,1,2,N,,,,26,0
25841655,88701394,1,16-207-AR,2016-07-01 00:00:00,3,N,2,5,32,F,1,2,N,,,,32,0
24572148,84750569,1,16-119-AR,2016-04-22 00:00:00,1,N,16,5,16,M,1,2,R,R,,,16,0
24571188,84750602,1,16-104-AR,2016-04-10 00:00:00,1,N,48,5,30,M,1,2,N,,,,30,0
24572232,84750792,1,16-142-AR,2016-05-11 00:00:00,3,N,5,5,48,F,1,2,R,,,,48,0
24571168,84749858,1,16-126-AR,2016-04-27 00:00:00,1,N,16,5,26,M,1,2,N,,,,26,0
24571240,84750049,1,16-152-AR,2016-05-17 00:00:00,2,N,16,5,15,F,1,2,R,R,,,15,0
24571241,84750049,2,16-153-AR,2016-05-19 00:00:00,2,N,16,5,15,F,1,2,R,R,,,15,0
24572146,84749855,1,16-128-AR,2016-04-30 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
24572094,84749766,1,16-105-AR,2016-04-12 00:00:00,3,N,16,5,21,M,1,2,N,,,,21,0
24571170,84749873,1,16-120-AR,2016-04-22 00:00:00,1,N,27,5,16,M,1,2,R,R,,,16,0
24572072,84749356,1,16-124-AR,2016-04-26 00:00:00,3,N,5,5,69,M,1,2,N,,,,69,0
24571196,84750613,1,16-102-AR,2016-04-09 00:00:00,1,N,52,5,17,M,1,2,R,R,,,17,0
24571185,84749902,1,16-117-AR,2016-04-21 00:00:00,1,N,16,5,46,M,1,2,R,,,,46,0
24571190,84749918,1,16-111-AR,2016-04-16 00:00:00,2,N,16,5,29,M,1,2,N,,,,29,0
24571150,84749456,1,16-100-AR,2016-04-07 00:00:00,3,N,51,5,39,F,1,2,R,,,,39,0
24572164,84750623,1,16-101-AR,2016-04-08 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
24571292,84750850,1,16-139-AR,2016-05-09 00:00:00,3,N,5,5,20,F,1,2,R,,,,20,0
24571299,84750172,1,16-168-AR,2016-05-28 00:00:00,1,N,16,5,21,F,1,2,N,,,,21,0
24571305,84750189,1,16-157-AR,2016-05-22 00:00:00,1,N,11,5,20,F,1,2,N,,,,20,0
24572253,84750888,1,16-146-AR,2016-05-12 00:00:00,2,N,5,5,50,F,1,2,U,,,,50,0
24572252,84750194,1,16-154-AR,2016-05-20 00:00:00,1,N,16,5,24,M,1,2,N,,,,24,0
24572310,84751058,1,16-178-AR,2016-06-10 00:00:00,3,N,16,5,33,F,1,2,N,,,,33,0
24571311,84750907,1,16-144-AR,2016-05-11 00:00:00,1,N,16,5,17,M,1,2,R,R,,,17,0
24571251,84750740,1,16-147-AR,2016-05-14 00:00:00,3,N,16,5,17,M,1,2,N,R,,,17,0
24571296,84750859,1,16-162-AR,2016-05-24 00:00:00,1,N,51,5,16,M,1,2,R,R,,,16,0
24572246,84750859,2,16-161-AR,2016-05-24 00:00:00,1,N,51,5,46,M,1,2,R,,,,46,0
26065311,89398771,1,16-368-AR,2016-10-04 00:00:00,3,N,11,5,52,M,1,2,N,,,,52,0
25841674,88700443,1,16-248-AR,2016-07-22 00:00:00,3,N,2,5,42,M,1,2,N,,,,42,0
25841639,88700389,1,16-257-AR,2016-07-26 00:00:00,3,N,2,5,37,M,1,2,R,,,,37,0
24572295,84750353,3,16-186-AR,2016-06-15 00:00:00,3,N,48,5,19,M,1,2,R,,,,19,0
24572292,84750353,1,16-184-AR,2016-06-15 00:00:00,3,N,48,5,19,M,1,2,R,,,,19,0
24572294,84750353,2,16-185-AR,2016-06-15 00:00:00,3,N,48,5,19,M,1,2,R,,,,19,0
24572335,84750436,1,16-191-AR,2016-06-18 00:00:00,3,N,51,5,35,F,1,2,R,,,,35,0
24572321,84750407,1,16-204-AR,2016-06-29 00:00:00,1,N,16,5,19,F,1,2,N,,,,19,0
24571370,84750444,1,16-190-AR,2016-06-18 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
24571314,84750212,1,16-206-AR,2016-06-30 00:00:00,3,N,5,5,52,M,1,2,N,,,,52,0
24572348,84750463,1,16-171-AR,2016-06-02 00:00:00,1,N,16,5,21,F,1,2,N,,,,21,0
24572333,84750435,1,16-199-AR,2016-06-24 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
24571361,84750408,1,16-202-AR,2016-06-25 00:00:00,1,N,51,5,37,M,1,2,N,,,,37,0
24571367,84750434,1,16-183-AR,2016-06-15 00:00:00,1,N,44,5,54,M,1,2,R,,,,54,0
24571337,84750985,1,16-188-AR,2016-06-17 00:00:00,3,N,44,5,37,M,1,2,R,,,,37,0
24572261,84750920,1,16-205-AR,2016-06-20 00:00:00,2,N,5,5,17,F,1,2,R,R,,,17,0
24572266,84750274,1,16-197-AR,2016-06-24 00:00:00,3,N,16,5,19,M,1,2,R,,,,19,0
25841267,88702528,1,16-222-AR,2016-07-06 00:00:00,3,N,44,5,28,M,1,2,R,,,,28,0
