arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25448940,87432632,1,16531-353-AR,2016-08-14 00:00:00,1,N,51,5,34,M,1,2,N,,,,34,0
25448929,87432074,2,16531-382-AR,2016-08-24 00:00:00,2,N,35,5,21,M,1,1,N,,,,21,0
25447918,87432074,1,16531-383-AR,2016-08-24 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
25448964,87432264,1,16531-332-AR,2016-08-06 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
25448936,87432618,1,16531-362-AR,2016-08-18 00:00:00,2,N,16,5,23,F,1,2,N,,,,23,0
25447948,87432162,1,16531-352-AR,2016-08-14 00:00:00,1,N,51,5,23,M,1,2,N,,,,23,0
25447945,87432157,1,16531-351-AR,2016-08-14 00:00:00,2,N,16,5,20,M,1,2,R,,,,20,0
25448001,87432311,2,16531-314-AR,2016-08-02 00:00:00,2,N,52,5,16,F,1,2,N,R,,,16,0
25448002,87432311,3,16531-315-AR,2016-08-02 00:00:00,2,N,52,5,17,F,1,2,R,R,,,17,0
25447999,87432311,1,16531-313-AR,2016-08-02 00:00:00,2,N,52,5,16,F,1,2,R,R,,,16,0
25448003,87432311,4,16531-316-AR,2016-08-02 00:00:00,2,N,52,5,18,F,1,2,R,,,,18,0
25448000,87432307,1,16531-312-AR,2016-08-02 00:00:00,2,N,16,5,28,M,1,2,N,,,,28,0
25448005,87432315,1,16531-317-AR,2016-08-04 00:00:00,2,N,45,5,48,M,1,2,N,,,,48,0
25448937,87432622,1,16531-360-AR,2016-08-17 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25448954,87432223,1,16531-338-AR,2016-08-07 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25447930,87432628,1,16531-359-AR,2016-08-15 00:00:00,2,N,16,5,22,M,1,2,N,,,,22,0
25447984,87432271,1,16531-326-AR,2016-08-05 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25447970,87432220,2,16531-341-AR,2016-08-09 00:00:00,2,N,16,5,21,F,1,2,N,,,,21,0
25448953,87432220,1,16531-342-AR,2016-08-09 00:00:00,2,N,16,5,21,F,1,2,N,,,,21,0
25447979,87432682,1,16531-335-AR,2016-08-07 00:00:00,2,N,35,5,19,M,1,2,R,,,,19,0
25448930,87432086,2,16531-375-AR,2016-08-23 00:00:00,2,N,35,5,18,F,1,2,N,,,,18,0
25447920,87432086,1,16531-376-AR,2016-08-23 00:00:00,2,N,35,5,18,M,1,2,N,,,,18,0
25448970,87432705,1,16531-333-AR,2016-08-06 00:00:00,3,N,48,5,26,M,1,2,N,,,,26,0
25448078,87432842,1,16531-396-AR,2016-09-02 00:00:00,1,N,51,5,37,M,1,2,N,,,,37,0
25449010,87432442,1,16531-422-AR,2016-09-24 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25449009,87432441,1,16531-423-AR,2016-09-24 00:00:00,1,N,51,5,22,F,1,2,N,,,,22,0
25448055,87432441,2,16531-428-AR,2016-09-27 00:00:00,2,N,51,5,23,M,1,2,N,,,,23,0
25448064,87432819,1,16531-418-AR,2016-09-22 00:00:00,2,N,16,5,16,F,1,2,R,R,,,16,0
25448069,87432480,1,16531-415-AR,2016-09-16 00:00:00,2,N,16,5,26,F,1,2,R,,,,26,0
25448071,87432481,1,16531-412-AR,2016-09-13 00:00:00,2,N,16,5,51,M,1,2,R,,,,51,0
25449006,87432788,1,16531-429-AR,2016-09-28 00:00:00,2,N,16,5,58,M,1,2,N,,,,58,0
25448066,87432477,1,16531-414-AR,2016-09-15 00:00:00,1,N,56,5,37,M,1,2,R,,,,37,0
25448039,87432417,1,16531-430-AR,2016-09-28 00:00:00,2,N,45,5,15,M,1,2,R,R,,,15,0
25448056,87432795,1,16531-421-AR,2016-09-24 00:00:00,2,N,16,5,51,M,1,2,N,,,,51,0
25448054,87432438,1,16531-424-AR,2016-09-25 00:00:00,2,N,35,5,25,M,1,2,N,,,,25,0
25448080,87432512,1,16531-399-AR,2016-09-03 00:00:00,1,N,51,5,21,F,1,2,N,,,,21,0
25449011,87432797,1,16531-420-AR,2016-09-23 00:00:00,2,N,16,5,44,F,1,2,N,,,,44,0
25449015,87432474,1,16531-417-AR,2016-09-21 00:00:00,2,N,23,5,61,F,1,2,R,,,,61,0
25448048,87432787,1,16531-426-AR,2016-09-27 00:00:00,2,N,16,5,27,M,1,2,N,,,,27,0
26271493,90019613,1,16531-510-AR,2016-12-05 00:00:00,2,N,16,5,23,F,1,2,N,,,,23,0
25805848,88608217,1,16531-453-AR,2016-10-20 00:00:00,1,N,10,5,35,M,1,2,R,,,,35,0
25805861,88607244,1,16531-440-AR,2016-10-09 00:00:00,2,N,35,5,26,M,1,2,N,,,,26,0
25804911,88608227,1,16531-450-AR,2016-10-18 00:00:00,2,N,16,5,17,M,1,3,R,R,,,17,0
25805849,88608220,1,16531-451-AR,2016-10-19 00:00:00,2,N,16,5,34,M,1,2,N,,,,34,0
25804920,88607247,1,16531-437-AR,2016-10-06 00:00:00,2,N,16,5,16,M,1,2,R,R,,,16,0
25805844,88607203,1,16531-457-AR,2016-10-24 00:00:00,3,N,27,5,27,M,2,2,N,,,,27,0
25804903,88607202,1,16531-459-AR,2016-10-24 00:00:00,1,N,16,5,25,F,1,2,R,,,,25,0
25804908,88608215,1,16531-455-AR,2016-10-20 00:00:00,1,N,51,5,15,M,2,3,R,R,,,15,0
25805852,88608229,1,16531-445-AR,2016-10-15 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
25804909,88607219,1,16531-454-AR,2016-10-20 00:00:00,1,N,16,5,19,M,1,2,R,,,,19,0
25804926,88607248,1,16531-435-AR,2016-10-06 00:00:00,1,N,44,5,46,M,1,2,N,,,,46,0
25804919,88608253,1,16531-441-AR,2016-10-09 00:00:00,1,N,10,5,25,F,1,2,N,,,,25,0
25804902,88608187,1,16531-464-AR,2016-10-30 00:00:00,1,N,51,5,30,M,1,2,N,,,,30,0
25805856,88608241,2,16531-447-AR,2016-10-15 00:00:00,2,N,16,5,49,M,1,2,N,,,,49,0
25805854,88608241,1,16531-444-AR,2016-10-14 00:00:00,1,N,16,5,44,M,1,2,N,,,,44,0
26024036,89284708,1,16531-493-AR,2016-11-25 00:00:00,2,N,45,5,19,M,1,2,N,,,,19,0
26024037,89284708,2,16531-495-AR,2016-11-30 00:00:00,3,N,11,5,17,M,1,2,R,R,,,17,0
26024055,89283886,1,16531-470-AR,2016-11-04 00:00:00,2,N,52,5,15,M,1,2,R,R,,,15,0
26023273,89284759,1,16531-486-AR,2016-11-26 00:00:00,2,N,16,5,24,M,1,2,N,,,,24,0
26023265,89284750,4,16531-492-AR,2016-11-27 00:00:00,1,N,49,5,21,M,1,2,N,,,,21,0
26024047,89284750,2,16531-490-AR,2016-11-27 00:00:00,1,N,49,5,20,F,1,2,N,,,,20,0
26023264,89284750,1,16531-489-AR,2016-11-27 00:00:00,1,N,49,5,20,M,1,2,N,,,,20,0
26024048,89284750,3,16531-491-AR,2016-11-27 00:00:00,1,N,49,5,20,F,1,2,N,,,,20,0
26024057,89283890,1,16531-467-AR,2016-11-01 00:00:00,2,N,16,5,26,F,1,2,R,,,,26,0
26272214,90019645,1,16531-517-AR,2016-12-22 00:00:00,2,N,11,5,17,M,1,2,R,R,,,17,0
26271512,90019443,1,16531-516-AR,2016-12-22 00:00:00,2,N,44,5,21,M,1,2,R,,,,21,0
26272237,90019687,1,16531-498-AR,2016-12-05 00:00:00,1,N,53,5,28,M,1,2,N,,,,28,0
26271473,90019353,1,16531-500-AR,2016-12-05 00:00:00,3,N,49,5,17,M,1,2,R,R,,,17,0
26271474,90019353,2,16531-499-AR,2016-12-05 00:00:00,3,N,49,5,16,F,1,2,R,R,,,16,0
26271475,90019353,3,16531-501-AR,2016-12-06 00:00:00,3,N,49,5,19,M,1,2,R,,,,19,0
26272176,90019353,4,16531-502-AR,2016-12-07 00:00:00,3,N,49,5,18,F,1,2,R,,,,18,0
26271525,90019670,1,16531-509-AR,2016-12-12 00:00:00,2,N,52,5,19,F,1,2,N,,,,19,0
26271535,90019490,1,16531-504-AR,2016-12-09 00:00:00,1,N,51,5,23,M,1,2,N,,,,23,0
26272153,90019517,1,16531-520-AR,2016-12-30 00:00:00,3,N,27,5,65,M,1,2,N,,,,65,0
26272819,90020464,1,0216001076,2016-01-10 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
26272851,90021550,1,0216001185,2016-01-25 00:00:00,2,N,51,5,45,M,2,1,R,,,,45,0
26272782,90021014,1,0216001023,2016-01-08 00:00:00,1,N,23,5,35,M,1,2,N,,,,35,0
26272790,90020420,1,0216001038,2016-01-13 00:00:00,2,N,23,5,38,M,1,2,N,,,,38,0
26272843,90021527,1,0216001157,2016-01-21 00:00:00,2,N,39,5,31,M,1,2,N,,,,31,0
26272863,90021586,1,0216001230,2016-01-31 00:00:00,1,N,27,5,22,M,1,2,R,,,,22,0
26272540,90020385,19,0216001006,2016-01-01 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26272539,90020385,18,0216001006,2016-01-01 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26272541,90020385,20,0216001006,2016-01-01 00:00:00,2,N,16,5,16,M,1,2,N,R,,,16,0
26272538,90020385,1,0216001006,2016-01-01 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26272542,90020385,21,0216001006,2016-01-01 00:00:00,2,N,16,5,16,M,1,2,N,R,,,16,0
26272785,90020415,1,0216001028,2016-01-06 00:00:00,2,N,51,5,21,F,1,2,R,,,,21,0
26272557,90020418,1,0216001034,2016-01-05 00:00:00,2,N,23,5,36,M,1,2,N,,,,36,0
26272564,90021027,1,0216001045,2016-01-07 00:00:00,2,N,47,5,21,M,1,2,R,,,,21,0
26272847,90021532,9,0216001166,2016-01-22 00:00:00,2,N,52,5,17,M,1,2,R,R,,,17,0
26272845,90021532,1,0216001166,2016-01-22 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
26272846,90021532,8,0216001166,2016-01-22 00:00:00,2,N,16,5,19,M,1,2,R,,,,19,0
26272578,90020465,1,0216001085,2016-01-11 00:00:00,1,N,23,5,57,M,1,2,N,,,,57,0
26272844,90021530,1,0216001161,2016-01-22 00:00:00,1,N,16,5,30,M,1,2,R,,,,30,0
26272568,90020444,1,0216001049,2016-01-06 00:00:00,2,N,39,5,24,M,1,2,N,,,,24,0
26272840,90021523,1,0216001148,2016-01-20 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26272853,90021557,1,0216001200,2016-01-28 00:00:00,1,N,47,5,19,F,1,2,N,,,,19,0
26272608,90021545,1,0216001178,2016-01-24 00:00:00,1,N,27,5,51,M,1,2,N,,,,51,0
26272821,90020471,1,0216001093,2016-01-12 00:00:00,2,N,23,5,26,F,1,2,N,,,,26,0
26272586,90021073,1,0216001109,2016-01-14 00:00:00,1,N,23,5,29,F,1,2,N,,,,29,0
26272587,90021073,6,0216001109,2016-01-14 00:00:00,1,N,23,5,26,F,1,2,N,,,,26,0
26272809,90020447,1,0216001055,2016-01-11 00:00:00,2,N,45,5,23,M,1,2,N,,,,23,0
26272811,90021037,1,0216001058,2016-01-07 00:00:00,2,N,16,5,33,F,1,2,N,,,,33,0
26272602,90021112,1,0216001165,2016-01-22 00:00:00,1,N,27,5,41,F,1,2,N,,,,41,0
26272611,90021128,1,0216001182,2016-01-24 00:00:00,1,N,44,5,39,M,1,2,N,,,,39,0
26272793,90020427,1,0216001039,2016-01-06 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26272834,90020504,1,0216001133,2016-01-19 00:00:00,1,N,5,5,27,M,1,2,N,,,,27,0
26273618,90021144,1,0216001204,2016-01-27 00:00:00,1,N,16,5,20,F,1,2,N,,,,20,0
26272547,90020400,1,0216001017,2016-01-04 00:00:00,1,N,51,5,41,M,1,2,R,,,,41,0
26272833,90021082,1,0216001135,2016-01-19 00:00:00,1,N,23,5,38,M,1,2,N,,,,38,0
26272836,90021090,1,0216001138,2016-01-23 00:00:00,2,N,5,5,23,M,1,2,R,,,,23,0
26272774,90020997,1,0216001008,2016-01-02 00:00:00,1,N,23,5,40,M,1,2,N,,,,40,0
26272603,90021115,1,0216001167,2016-01-23 00:00:00,1,N,51,5,19,M,2,2,N,,,,19,0
26956872,92075960,1,0216001222,2016-01-29 00:00:00,2,N,5,5,41,M,1,2,R,,,,41,0
26273702,90021739,1,0216001475,2016-02-29 00:00:00,2,N,35,5,20,M,1,2,N,,,,20,0
26273640,90021185,1,0216001257,2016-02-08 00:00:00,2,N,41,5,27,M,1,2,R,,,,27,0
26273650,90021624,1,0216001269,2016-02-05 00:00:00,1,N,16,5,54,M,1,2,N,,,,54,0
26273662,90021650,1,0216001302,2016-02-09 00:00:00,1,N,23,5,27,F,1,2,N,,,,27,0
26273695,90021729,1,0216001440,2016-02-24 00:00:00,2,N,23,5,17,M,1,2,R,R,,,17,0
26273648,90021626,1,0216001267,2016-02-04 00:00:00,1,N,51,5,35,M,2,2,R,,,,35,0
26272878,90021623,5,0216001265,2016-02-04 00:00:00,2,N,5,5,17,M,1,1,R,R,,,17,0
26273647,90021623,4,0216001265,2016-02-04 00:00:00,2,N,5,5,16,M,2,2,R,R,,,16,0
26273646,90021623,1,0216001265,2016-02-04 00:00:00,2,N,5,5,18,M,1,1,R,,,,18,0
26272888,90021205,1,0216001299,2016-02-10 00:00:00,2,N,51,5,41,M,1,2,R,,,,41,0
26272907,90021697,1,0216001395,2016-02-19 00:00:00,1,N,23,5,37,M,1,2,N,,,,37,0
26273689,90021707,1,0216001404,2016-02-20 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
26272910,90021256,1,0216001398,2016-02-19 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26272885,90021644,1,0216001293,2016-02-08 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
26273692,90021267,1,0216001426,2016-02-23 00:00:00,2,N,16,5,42,M,1,2,R,,,,42,0
26272875,90021194,1,0216001263,2016-02-03 00:00:00,1,N,16,5,25,M,1,2,N,,,,25,0
26272902,90021241,1,0216001366,2016-02-15 00:00:00,1,N,23,5,36,F,1,2,N,,,,36,0
26272920,90021272,1,0216001470,2016-02-28 00:00:00,3,N,23,5,50,M,1,2,N,,,,50,0
26272901,90021240,1,0216001362,2016-02-15 00:00:00,1,N,47,5,38,M,1,2,N,,,,38,0
26272921,90021275,1,0216001473,2016-02-28 00:00:00,1,N,35,5,21,M,1,2,R,,,,21,0
26273658,90021203,1,0216001285,2016-02-06 00:00:00,2,N,16,5,22,M,1,2,N,,,,22,0
26272911,90021258,1,0216001403,2016-02-20 00:00:00,2,N,37,5,20,F,1,2,N,,,,20,0
26706709,91335971,1,0216001418,2016-02-22 00:00:00,2,N,16,5,21,M,1,2,R,,,,21,0
26484472,90673862,1,0216001724,2016-04-01 00:00:00,1,N,51,5,31,M,2,2,R,,,,31,0
26273754,90021867,1,0216001662,2016-03-23 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
26273756,90021875,1,0216001672,2016-03-25 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
26273725,90021803,1,0216001554,2016-03-11 00:00:00,1,N,16,5,20,F,1,2,R,,,,20,0
26272939,90021821,1,0216001584,2016-03-15 00:00:00,1,N,23,5,37,F,1,2,N,,,,37,0
26273733,90021817,1,0216001578,2016-03-14 00:00:00,1,N,23,5,27,F,1,2,N,,,,27,0
26273753,90021859,1,0216001648,2016-03-30 00:00:00,2,N,51,5,16,M,2,2,R,R,,,16,0
26273727,90021810,1,0216001566,2016-03-12 00:00:00,1,N,16,5,24,M,2,2,N,,,,24,0
26273731,90021816,1,0216001573,2016-03-13 00:00:00,1,N,27,5,39,M,1,2,R,,,,39,0
26273765,90021884,4,0216001689,2016-03-26 00:00:00,1,N,15,5,36,M,2,2,N,,,,36,0
26273763,90021884,1,0216001689,2016-03-26 00:00:00,1,N,30,5,24,F,2,2,N,,,,24,0
26273707,90021771,1,0216001498,2016-03-03 00:00:00,2,N,35,5,22,F,1,2,R,,,,22,0
26272941,90021833,1,0216001598,2016-03-17 00:00:00,1,N,23,5,18,M,2,2,N,,,,18,0
26272932,90021297,1,0216001514,2016-03-07 00:00:00,1,N,20,5,18,M,1,2,N,,,,18,0
26272933,90021297,4,0216001514,2016-03-07 00:00:00,1,N,20,5,18,M,1,2,N,,,,18,0
26272940,90021322,1,0216001595,2016-03-17 00:00:00,1,N,16,5,26,M,1,2,N,,,,26,0
26273749,90021328,1,0216001627,2016-03-19 00:00:00,1,N,51,5,37,F,1,2,R,,,,37,0
26273757,90021343,1,0216001676,2016-03-25 00:00:00,2,N,37,5,22,F,1,2,N,,,,22,0
26273772,90021348,1,0216001714,2016-03-30 00:00:00,2,N,44,5,17,M,1,1,R,R,,,17,0
26272943,90021325,1,0216001614,2016-03-18 00:00:00,2,N,23,5,53,M,1,2,N,,,,53,0
26272948,90021340,1,0216001666,2016-03-24 00:00:00,2,N,23,5,44,M,1,2,N,,,,44,0
26272929,90021291,1,0216001494,2016-03-02 00:00:00,2,N,5,5,61,M,1,2,N,,,,61,0
26272942,90021324,1,0216001606,2016-03-20 00:00:00,2,N,45,5,51,F,1,2,N,,,,51,0
26272947,90021339,1,0216001671,2016-03-24 00:00:00,1,N,47,5,29,M,1,2,R,,,,29,0
26272927,90021289,1,0216001490,2016-03-02 00:00:00,1,N,16,5,36,M,1,2,N,,,,36,0
26272931,90021293,1,0216001508,2016-03-05 00:00:00,1,N,14,5,26,M,1,2,N,,,,26,0
26272938,90021815,1,0216001574,2016-03-14 00:00:00,1,N,16,5,35,M,1,2,R,,,,35,0
26272945,90021334,1,0216001650,2016-03-22 00:00:00,2,N,23,5,16,M,1,2,R,H,,,16,0
26486223,90673870,1,0216001765,2016-04-04 00:00:00,1,N,16,5,47,F,1,2,N,,,,47,0
26486229,90673878,1,0216001797,2016-04-08 00:00:00,1,N,23,5,32,M,1,2,N,,,,32,0
26484480,90673892,1,0216001818,2016-04-10 00:00:00,1,N,21,5,30,M,1,2,R,,,,30,0
26484477,90673872,1,0216001779,2016-04-06 00:00:00,1,N,5,5,19,F,2,2,N,,,,19,0
26484478,90673882,1,0216001807,2016-04-09 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
26484479,90673886,1,0216001815,2016-04-10 00:00:00,1,N,27,5,28,F,1,2,R,,,,28,0
26484485,90673907,1,0216001870,2016-04-17 00:00:00,1,N,23,5,33,F,1,2,N,,,,33,0
26484487,90673916,1,0216001904,2016-04-20 00:00:00,2,N,16,5,36,M,1,2,N,,,,36,0
26484491,90673926,1,0216001951,2016-04-26 00:00:00,1,N,51,5,30,M,1,2,R,,,,30,0
26484493,90674746,1,0216001955,2016-04-29 00:00:00,2,N,16,5,51,M,1,2,N,,,,51,0
26484494,90673930,1,0216001961,2016-04-28 00:00:00,2,N,23,5,19,M,1,2,R,,,,19,0
26486236,90673935,1,0216001976,2016-04-29 00:00:00,2,N,23,5,18,F,1,2,R,,,,18,0
26484476,90674700,1,0216001773,2016-04-06 00:00:00,2,N,51,5,34,F,1,2,R,,,,34,0
26486226,90673875,3,0216001789,2016-04-08 00:00:00,1,N,16,5,41,M,1,2,N,,,,41,0
26486225,90673875,1,0216001789,2016-04-08 00:00:00,1,N,16,5,30,F,1,2,N,,,,30,0
26484486,90673915,1,0216001900,2016-04-20 00:00:00,2,N,23,5,15,M,2,2,N,R,,,15,0
26486235,90673924,1,0216001935,2016-04-25 00:00:00,1,N,51,5,51,M,1,2,R,,,,51,0
26486238,90673936,3,0216001980,2016-04-30 00:00:00,2,N,16,5,18,M,1,2,R,,,,18,0
26486237,90673936,1,0216001980,2016-04-30 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
26486224,90673873,1,0216001785,2016-04-07 00:00:00,2,N,16,5,23,M,1,2,R,,,,23,0
26484482,90673902,1,0216001856,2016-04-15 00:00:00,2,N,23,5,39,F,1,2,R,,,,39,0
26484488,90673917,1,0216001903,2016-04-20 00:00:00,2,N,23,5,40,M,1,2,R,,,,40,0
26484489,90673920,1,0216001916,2016-04-22 00:00:00,2,N,23,5,28,M,1,2,N,,,,28,0
26486234,90673923,1,0216001928,2016-04-24 00:00:00,2,N,23,5,18,M,2,2,N,,,,18,0
26484473,90673867,1,0216001756,2016-04-22 00:00:00,2,N,5,5,17,M,1,2,N,R,,,17,0
26484474,90673867,3,0216001756,2016-04-22 00:00:00,2,N,5,5,16,F,1,2,N,R,,,16,0
26484492,90674744,1,0216001954,2016-04-27 00:00:00,2,N,23,5,22,F,2,2,N,,,,22,0
26484496,90673937,1,0216001977,2016-04-30 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26621583,91054231,1,0216001910,2016-04-21 00:00:00,2,N,51,5,35,M,1,2,R,,,,35,0
26486222,90674694,1,0216001755,2016-04-04 00:00:00,1,N,44,5,32,M,1,2,R,,,,32,0
26484495,90673933,1,0216001965,2016-04-28 00:00:00,2,N,37,5,57,F,1,2,N,,,,57,0
26484475,90674696,1,0216001761,2016-04-04 00:00:00,2,N,23,5,37,M,1,2,N,,,,37,0
26484481,90673893,1,0216001829,2016-04-13 00:00:00,2,N,23,5,17,M,1,2,R,R,,,17,0
26484483,90673903,1,0216001857,2016-04-15 00:00:00,1,N,16,5,50,M,1,2,N,,,,50,0
26486220,90674687,1,0216001743,2016-04-02 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
26486231,90673884,1,0216001809,2016-04-09 00:00:00,1,N,45,5,43,M,1,2,R,,,,43,0
26486241,90673952,4,0216002011,2016-05-04 00:00:00,1,N,40,5,24,F,1,2,N,,,,24,0
26486240,90673952,1,0216002011,2016-05-04 00:00:00,1,N,40,5,25,F,1,2,N,,,,25,0
26486245,90673959,1,0216002044,2016-05-08 00:00:00,2,N,23,5,16,F,1,2,N,R,,,16,0
26486246,90673959,4,0216002044,2016-05-08 00:00:00,2,N,23,5,16,F,1,2,N,R,,,16,0
26484501,90673966,6,0216002063,2016-05-10 00:00:00,1,N,23,5,29,F,1,2,N,,,,29,0
26486249,90673966,1,0216002063,2016-05-10 00:00:00,1,N,23,5,42,M,1,2,N,,,,42,0
26484502,90673966,7,0216002063,2016-05-10 00:00:00,2,N,23,5,17,F,2,2,N,R,,,17,0
26484514,90673982,1,0216002127,2016-05-18 00:00:00,2,N,50,5,25,M,1,2,R,,,,25,0
26484516,90673984,1,0216002136,2016-05-20 00:00:00,2,N,35,5,34,F,1,2,R,,,,34,0
26484517,90673990,1,0216002158,2016-05-22 00:00:00,1,N,35,5,55,M,1,2,R,,,,55,0
26486261,90673993,1,0216002164,2016-05-23 00:00:00,1,N,27,5,33,M,1,2,R,,,,33,0
26484518,90673997,1,0216002191,2016-05-25 00:00:00,1,N,51,5,53,M,1,2,R,,,,53,0
26486265,90674002,1,0216002208,2016-05-27 00:00:00,2,N,23,5,15,F,2,2,R,R,,,15,0
26486266,90674002,4,0216002208,2016-05-27 00:00:00,2,N,23,5,15,F,1,2,R,R,,,15,0
26484498,90673954,1,0216002029,2016-05-06 00:00:00,2,N,23,5,19,M,2,2,N,,,,19,0
26486243,90674760,1,0216002041,2016-05-07 00:00:00,2,N,35,5,24,M,1,2,R,,,,24,0
26484503,90673970,1,0216002079,2016-05-11 00:00:00,1,N,51,5,16,M,1,2,R,R,,,16,0
26484510,90673977,1,0216002105,2016-05-14 00:00:00,2,N,16,5,26,F,1,2,N,,,,26,0
26484497,90673947,1,0216001989,2016-05-01 00:00:00,2,N,5,5,33,M,1,2,N,,,,33,0
26484499,90673960,1,0216002054,2016-05-10 00:00:00,1,N,16,5,24,M,1,2,N,,,,24,0
26484504,90673972,1,0216002088,2016-05-13 00:00:00,1,N,23,5,30,M,1,2,N,,,,30,0
26484506,90673976,1,0216002103,2016-05-14 00:00:00,2,N,16,5,21,F,2,2,N,,,,21,0
26484509,90673976,7,0216002103,2016-05-14 00:00:00,2,N,16,5,17,M,2,2,N,R,,,17,0
26486253,90673976,6,0216002103,2016-05-14 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26484500,90673963,1,0216002064,2016-05-11 00:00:00,1,N,51,5,43,M,2,2,N,,,,43,0
26484513,90674780,1,0216002129,2016-05-18 00:00:00,2,N,23,5,16,M,2,2,N,R,,,16,0
26484520,90674008,1,0216002227,2016-05-30 00:00:00,1,N,23,5,46,F,1,2,N,,,,46,0
26486239,90674757,1,0216002007,2016-05-03 00:00:00,2,N,35,5,14,M,1,2,R,H,,,14,0
26486247,90674762,1,0216002048,2016-05-08 00:00:00,2,N,23,5,16,F,1,2,N,R,,,16,0
26486248,90674762,4,0216002048,2016-05-08 00:00:00,2,N,23,5,16,F,1,2,N,R,,,16,0
26486268,90674819,1,0216002224,2016-05-29 00:00:00,1,N,51,5,30,M,1,2,R,,,,30,0
26484505,90674765,1,0216002080,2016-05-12 00:00:00,1,N,51,5,16,M,1,2,R,R,,,16,0
26484508,90674769,1,0216002102,2016-05-14 00:00:00,2,N,23,5,15,F,1,2,N,H,,,15,0
26484511,90674773,1,0216002108,2016-05-15 00:00:00,2,N,16,5,41,F,1,2,N,,,,41,0
26486242,90674758,1,0216002014,2016-05-09 00:00:00,2,N,51,5,14,M,1,1,R,R,,,14,0
26486244,90674761,1,0216002040,2016-05-07 00:00:00,1,N,23,5,48,M,1,2,N,,,,48,0
26486251,90674768,1,0216002098,2016-05-16 00:00:00,1,N,45,5,18,M,1,2,N,,,,18,0
26484519,90674812,1,0216002204,2016-05-26 00:00:00,2,N,44,5,37,M,1,2,R,,,,37,0
26622569,91054251,1,0216002300,2016-06-08 00:00:00,2,N,51,5,30,M,1,2,N,,,,30,0
26621589,91054253,1,0216002311,2016-06-10 00:00:00,1,N,23,5,23,M,2,2,N,,,,23,0
26621592,91054257,4,0216002321,2016-06-11 00:00:00,1,N,40,5,21,F,1,2,N,,,,21,0
26621591,91054257,1,0216002321,2016-06-11 00:00:00,1,N,40,5,21,F,1,2,N,,,,21,0
26622575,91055434,1,0216002394,2016-06-20 00:00:00,2,N,51,5,48,M,1,2,R,,,,48,0
26622566,91055411,1,0216002251,2016-06-04 00:00:00,2,N,51,5,30,M,1,2,N,,,,30,0
26622571,91055421,1,0216002352,2016-06-23 00:00:00,2,N,45,5,20,M,2,2,N,,,,20,0
26621584,91054240,1,0216002258,2016-06-02 00:00:00,1,N,23,5,50,M,1,2,R,,,,50,0
26622568,91054250,1,0216002295,2016-06-07 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
26621590,91054255,1,0216002314,2016-06-10 00:00:00,2,N,23,5,17,M,2,2,N,R,,,17,0
26621599,91054267,1,0216002363,2016-06-16 00:00:00,1,N,15,5,29,M,1,2,R,,,,29,0
26622573,91054269,1,0216002380,2016-06-17 00:00:00,2,N,37,5,19,M,1,2,N,,,,19,0
26622574,91054269,4,0216002380,2016-06-17 00:00:00,2,N,37,5,20,F,1,2,R,,,,20,0
26621607,91054288,1,0216002477,2016-06-20 00:00:00,2,N,51,5,44,M,1,2,R,,,,44,0
26622567,91055412,1,0216002259,2016-06-02 00:00:00,2,N,5,5,34,M,1,2,R,,,,34,0
26621596,91055424,1,0216002359,2016-06-15 00:00:00,2,N,51,5,50,M,1,2,R,,,,50,0
26621601,91055425,1,0216002373,2016-06-17 00:00:00,2,N,16,5,33,M,2,2,R,,,,33,0
26621602,91054278,1,0216002415,2016-06-23 00:00:00,2,N,51,5,71,F,1,2,R,,,,71,0
