arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24290670,83948421,1,16-6346-1,2016-02-19 00:00:00,1,N,44,5,39,F,0,1,R,,,,39,0
24289559,83948192,1,16-4819-1,2016-02-07 00:00:00,2,N,51,5,17,M,1,2,R,H,,,17,0
24289711,83948353,1,16-5931-1,2016-02-16 00:00:00,1,N,51,5,62,F,1,2,R,,,,62,0
24290705,83948503,1,16-7241-1,2016-02-25 00:00:00,2,N,35,5,31,M,1,2,R,,,,31,0
24289808,83948503,2,16-7241-2,2016-02-25 00:00:00,2,N,35,5,27,M,1,2,R,,,,27,0
24415032,84311750,1,16-6364-1,2016-05-04 00:00:00,3,N,47,5,33,F,1,3,R,,,,33,0
24289538,83948134,1,16-4396-1,2016-02-03 00:00:00,1,N,51,5,36,M,1,2,R,,,,36,0
24289652,83948226,1,16-4887-1,2016-02-07 00:00:00,1,N,51,5,43,M,1,2,R,,,,43,0
24290720,83949535,1,16-7424-1,2016-02-27 00:00:00,1,N,51,5,30,M,1,1,R,,,,30,0
24290721,83949535,2,16-7424-2,2016-02-27 00:00:00,1,N,51,5,21,F,1,2,R,,,,21,0
24290632,83948337,1,16-5922-1,2016-02-15 00:00:00,1,N,51,5,62,F,1,2,R,,,,62,0
24289572,83948211,1,16-4862-1,2016-02-07 00:00:00,2,N,23,5,40,M,1,2,R,,,,40,0
24290712,83949519,1,16-7366-1,2016-02-26 00:00:00,1,N,23,5,18,F,4,2,R,,,,18,0
24289528,83948124,2,16-4307-2,2016-02-02 00:00:00,1,N,51,5,19,M,1,2,R,,,,19,0
24288585,83948124,1,16-4307-1,2016-02-02 00:00:00,1,N,51,5,19,M,1,2,R,,,,19,0
24290639,83948362,1,16-5979-1,2016-02-16 00:00:00,1,N,44,5,18,M,1,2,R,,,,18,0
24290618,83948295,1,16-5491-1,2016-02-12 00:00:00,1,N,40,5,39,M,1,3,R,,,,39,0
24289789,83948486,1,16-6803-1,2016-02-22 00:00:00,1,N,44,5,25,M,1,2,N,,,,25,0
24710665,85161100,1,16-7808-1,2016-02-29 00:00:00,1,N,53,5,28,M,1,2,R,,,,28,0
25035104,86119138,1,16-7394-1,2016-07-06 00:00:00,3,N,41,5,34,F,1,2,R,,,,34,0
25475717,87507349,1,16-5965-1,2016-10-25 00:00:00,3,N,41,5,31,F,1,2,N,,,,31,0
24414102,84308967,2,16-11833-2,2016-03-29 00:00:00,3,N,44,5,34,M,1,2,R,,,,34,0
24414104,84310030,1,16-11876-1,2016-03-29 00:00:00,2,N,16,5,17,M,1,2,R,R,,,17,0
24414698,84309689,1,16-10177-1,2016-03-18 00:00:00,3,N,27,5,23,M,1,2,N,,,,23,0
24414697,84309693,2,16-10087-2,2016-04-03 00:00:00,3,N,47,5,28,M,1,2,R,,,,28,0
24414105,84308971,1,16-11891-1,2016-03-29 00:00:00,2,N,35,5,17,M,1,2,R,R,,,17,0
24414709,84309725,1,16-10262-1,2016-03-17 00:00:00,1,N,16,5,28,M,1,2,R,,,,28,0
24414093,84309969,2,16-11593-2,2016-03-31 00:00:00,3,N,16,5,40,M,1,2,R,,,,40,0
24414092,84309969,1,16-11593-1,2016-03-31 00:00:00,3,N,16,5,42,F,1,2,R,,,,42,0
24414151,84310179,1,16-7941-1,2016-03-01 00:00:00,1,N,27,5,27,M,1,2,R,,,,27,0
24414842,84310368,1,16-9745-1,2016-03-16 00:00:00,3,N,51,5,63,M,2,2,R,,,,63,0
24414163,84310232,1,16-8337-1,2016-03-03 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
24414106,84310031,1,16-11863-1,2016-03-29 00:00:00,3,N,44,5,34,M,1,2,R,,,,34,0
24414192,84309170,1,16-9185-1,2016-03-09 00:00:00,1,N,16,5,30,F,1,2,R,,,,30,0
24414054,84309871,2,16-10987-2,2016-03-22 00:00:00,1,N,51,5,54,F,1,3,R,,,,54,0
24414052,84309871,1,16-10987-1,2016-03-22 00:00:00,1,N,51,5,49,M,1,3,R,,,,49,0
24414035,84309807,1,16-10635-2,2016-03-20 00:00:00,1,N,44,5,51,M,1,2,R,,,,51,0
24414066,84308889,2,16-11265-2,2016-03-24 00:00:00,1,N,40,5,23,M,2,3,R,,,,23,0
24414740,84308889,1,16-11265-1,2016-03-24 00:00:00,1,N,40,5,22,M,2,3,R,,,,22,0
24414162,84310227,1,16-8274-2,2016-03-03 00:00:00,1,N,16,5,49,M,1,3,R,,,,49,0
24414800,84309069,1,16-7945-1,2016-03-01 00:00:00,2,N,23,5,46,F,1,2,N,,,,46,0
24414206,84309227,1,16-9609-1,2016-03-12 00:00:00,1,N,16,5,31,M,1,3,R,,,,31,0
24414766,84308948,1,16-11690-1,2016-03-28 00:00:00,1,N,27,5,18,M,1,3,R,,,,18,0
24414168,84310239,1,16-8435-1,2016-04-23 00:00:00,3,N,49,5,26,M,1,2,N,,,,26,0
24414834,84310336,1,16-9532-1,2016-03-12 00:00:00,1,N,44,5,25,M,1,1,R,,,,25,0
24414083,84309939,1,16-11591-1,2016-03-27 00:00:00,1,N,23,5,19,F,1,2,R,,,,19,0
24414849,84309239,1,16-9844-1,2016-03-14 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
24414169,84310238,1,16-8390-1,2016-03-04 00:00:00,1,N,49,5,26,M,1,3,N,,,,26,0
24414802,84310176,1,16-7931-1,2016-03-01 00:00:00,1,N,51,5,20,F,2,1,R,,,,20,0
24414186,84310292,1,16-9170-1,2016-03-09 00:00:00,1,N,51,5,30,F,1,2,R,,,,30,0
24414859,84310399,1,16-9973-1,2016-04-14 00:00:00,3,N,23,5,46,M,1,2,R,,,,46,0
24414829,84309187,1,16-9339-2,2016-03-10 00:00:00,1,N,56,5,51,M,1,2,R,,,,51,0
24414803,84310183,1,16-7950-1,2016-03-01 00:00:00,2,N,23,5,35,M,1,2,R,,,,35,0
24414055,84309867,1,16-11074-1,2016-03-23 00:00:00,1,N,51,5,44,M,2,2,R,,,,44,0
24414755,84309930,1,16-11578-1,2016-03-27 00:00:00,1,N,39,5,41,M,1,2,R,,,,41,0
24414094,84309976,1,16-11645-1,2016-03-28 00:00:00,1,N,51,5,24,M,1,2,R,,,,24,0
24414111,84310045,2,16-12032-2,2016-03-30 00:00:00,1,N,16,5,27,M,1,3,N,,,,27,0
24414778,84310045,1,16-12032-1,2016-03-30 00:00:00,1,N,16,5,23,M,1,2,R,,,,23,0
24414112,84310045,3,16-12032-3,2016-03-30 00:00:00,1,N,16,5,31,M,4,2,R,,,,31,0
24414044,84309834,1,16-10714-1,2016-03-21 00:00:00,2,N,51,5,17,M,1,2,R,H,,,17,0
24414707,84308773,1,16-10259-1,2016-03-17 00:00:00,1,N,51,5,49,M,1,2,R,,,,49,0
24414011,84308773,2,16-10259-2,2016-03-17 00:00:00,2,N,48,5,32,M,1,2,R,,,,32,0
24414231,84310428,1,J00570607,2016-04-26 00:00:00,2,N,3,5,17,M,1,2,R,R,,,17,0
24414019,84308786,1,16-10332-1,2016-03-18 00:00:00,1,N,53,5,27,M,1,3,R,,,,27,0
24414743,84308891,1,16-11333-1,2016-04-11 00:00:00,3,N,23,5,28,M,1,2,R,,,,28,0
24414731,84309859,1,16-10869-1,2016-03-22 00:00:00,1,N,51,5,31,M,1,2,R,,,,31,0
24414009,84308767,1,16-10260-1,2016-03-17 00:00:00,1,N,35,5,33,F,2,3,R,,,,33,0
24414841,84309228,2,16-9608-2,2016-03-12 00:00:00,1,N,53,5,24,F,1,2,R,,,,24,0
24414204,84309228,1,16-9608-1,2016-03-12 00:00:00,1,N,51,5,24,F,2,2,R,,,,24,0
24414823,84309156,1,16-8995-1,2016-03-08 00:00:00,2,N,23,5,28,F,1,2,R,,,,28,0
24414194,84309176,1,16-9328-1,2016-03-10 00:00:00,2,N,44,5,22,M,2,2,R,,,,22,0
24414861,84310402,1,16-9960-1,2016-03-15 00:00:00,2,N,23,5,46,M,1,2,R,,,,46,0
24414806,84310197,1,16-8050-1,2016-03-02 00:00:00,1,N,16,5,30,F,1,2,R,,,,30,0
24414815,84309127,2,16-8406-2,2016-03-04 00:00:00,1,N,16,5,20,F,1,2,N,,,,20,0
24414814,84309127,1,16-8406-1,2016-03-04 00:00:00,1,N,16,5,35,F,1,3,R,,,,35,0
24414757,84309931,1,16-11518-1,2016-03-26 00:00:00,2,N,16,5,35,F,1,3,R,,,,35,0
24414208,84309231,1,16-9725-1,2016-03-13 00:00:00,1,N,44,5,28,M,1,2,R,,,,28,0
24414057,84309875,2,16-11247-2,2016-03-24 00:00:00,1,N,51,5,24,M,1,2,R,,,,24,0
24414056,84309875,1,16-11247-1,2016-03-24 00:00:00,1,N,51,5,24,F,1,2,R,,,,24,0
24414722,84308831,3,16-10632-3,2016-04-10 00:00:00,3,N,23,5,30,M,1,2,R,,,,30,0
24414708,84309720,1,16-10287-1,2016-03-23 00:00:00,3,N,44,5,33,M,1,1,R,,,,33,0
24414714,84308805,1,16-10368-1,2016-03-18 00:00:00,1,N,51,5,29,M,1,1,R,,,,29,0
24414715,84308805,2,16-10368-2,2016-03-18 00:00:00,2,N,44,5,26,F,1,2,R,,,,26,0
24414847,84309236,1,16-9777-1,2016-03-14 00:00:00,1,N,16,5,36,M,1,2,N,,,,36,0
24710668,85162136,1,16-9919-1,2016-04-27 00:00:00,3,N,44,5,29,M,1,3,R,,,,29,0
24710669,85162136,2,16-9919-2,2016-05-06 00:00:00,3,N,44,5,27,F,1,3,R,,,,27,0
25035111,86119154,1,16-10936-1,2016-08-16 00:00:00,3,N,41,5,31,M,1,2,R,,,,31,0
25035714,86119140,1,16-9736-1,2016-03-13 00:00:00,1,N,16,5,28,M,1,2,R,,,,28,0
24710258,85160146,2,16-11237-2,2016-05-31 00:00:00,3,N,23,5,28,M,1,2,R,,,,28,0
24709358,85159132,1,16-11388-1,2016-05-25 00:00:00,3,N,23,5,28,M,1,2,R,,,,28,0
25033555,86116842,1,16-10281-1,2016-07-20 00:00:00,3,N,49,5,19,M,2,2,N,,,,19,0
25473741,87501889,2,16-11317-2,2016-03-26 00:00:00,1,N,45,5,19,M,2,2,N,,,,19,0
25474494,87507346,1,16-9854-1,2016-10-25 00:00:00,3,N,23,5,31,F,1,2,R,,,,31,0
24414379,84310806,1,16-14764-1,2016-04-20 00:00:00,1,N,5,5,20,F,1,2,R,,,,20,0
24414960,84311562,1,16-15250-1,2016-04-22 00:00:00,1,N,44,5,31,M,2,2,R,,,,31,0
24414311,84310612,1,16-13384-1,2016-05-14 00:00:00,3,N,39,5,50,M,1,2,N,,,,50,0
24414448,84310968,1,16-15713-1,2016-04-27 00:00:00,1,N,16,5,18,M,2,3,R,,,,18,0
24414276,84310531,1,16-13024-1,2016-05-03 00:00:00,3,N,44,5,57,F,1,2,R,,,,57,0
24414456,84311690,2,16-15947-2,2016-04-28 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
24414454,84311690,1,16-15947-1,2016-04-28 00:00:00,1,N,16,5,26,M,1,2,R,,,,26,0
24415014,84311690,3,16-15947-3,2016-04-28 00:00:00,1,N,16,5,22,M,1,3,R,,,,22,0
24414249,84310455,1,16-12787-1,2016-04-05 00:00:00,1,N,51,5,26,M,1,2,R,,,,26,0
24414449,84310969,1,16-15731-1,2016-05-26 00:00:00,3,N,48,5,41,M,1,2,N,,,,41,0
24414292,84309373,1,16-13322-1,2016-04-09 00:00:00,1,N,51,5,44,F,1,2,R,,,,44,0
24414927,84309441,2,16-13803-4,2016-04-13 00:00:00,1,N,51,5,25,M,1,2,N,,,,25,0
24414329,84309441,1,16-13803-2,2016-04-13 00:00:00,1,N,51,5,28,M,2,2,R,,,,28,0
24415020,84311063,2,16-16344-2,2016-04-30 00:00:00,1,N,5,5,43,M,1,3,R,,,,43,0
24414892,84309339,1,16-13012-1,2016-04-06 00:00:00,2,N,23,5,61,F,1,2,R,,,,61,0
24414250,84310462,2,16-12883-2,2016-04-08 00:00:00,2,N,45,5,16,M,1,2,R,H,,,16,0
24414460,84311020,1,16-16042-1,2016-04-28 00:00:00,1,N,44,5,49,M,1,3,R,,,,49,0
24414358,84309475,1,16-14214-1,2016-04-16 00:00:00,1,N,51,5,36,F,1,2,R,,,,36,0
24414314,84310630,1,16-13570-1,2016-04-27 00:00:00,3,N,45,5,26,M,1,2,R,,,,26,0
24414474,84311087,1,16-16423-1,2016-05-01 00:00:00,1,N,51,5,30,M,1,2,R,,,,30,0
24414437,84310930,1,16-15652-1,2016-04-25 00:00:00,1,N,44,5,36,M,1,2,R,,,,36,0
24414352,84310718,1,16-14034-1,2016-04-14 00:00:00,1,N,44,5,40,M,1,2,R,,,,40,0
24414353,84310718,2,16-14034-2,2016-04-15 00:00:00,1,N,44,5,42,F,1,2,R,,,,42,0
24414365,84309489,1,16-14394-1,2016-04-17 00:00:00,1,N,23,5,38,F,1,2,R,,,,38,0
24414394,84310850,1,16-15123-1,2016-04-22 00:00:00,1,N,5,5,20,F,1,2,R,,,,20,0
24414874,84310431,1,16-12431-1,2016-04-02 00:00:00,1,N,23,5,28,M,1,2,R,,,,28,0
24414400,84311565,2,16-15254-2,2016-04-22 00:00:00,1,N,53,5,23,M,1,2,R,,,,23,0
24414963,84311565,1,16-15254-1,2016-04-22 00:00:00,1,N,53,5,24,M,1,2,R,,,,24,0
24415022,84311732,1,16-16368-1,2016-04-30 00:00:00,1,N,16,5,28,M,1,2,N,,,,28,0
24414986,84310929,1,16-15629-1,2016-04-25 00:00:00,1,N,16,5,67,M,1,2,N,,,,67,0
24414471,84311737,1,16-16397-1,2016-05-03 00:00:00,3,N,51,5,43,M,1,3,R,,,,43,0
24414317,84309419,1,16-13650-1,2016-04-12 00:00:00,1,N,51,5,22,M,1,2,R,,,,22,0
24414235,84309274,1,16-12273-1,2016-04-01 00:00:00,1,N,51,5,25,M,1,2,N,,,,25,0
24414342,84310696,1,16-14032-1,2016-04-14 00:00:00,1,N,48,5,53,M,2,2,R,,,,53,0
24415004,84311663,1,16-15887-1,2016-04-27 00:00:00,2,N,16,5,15,M,1,1,R,R,,,15,0
24414332,84309444,2,16-13833-2,2016-04-13 00:00:00,1,N,51,5,33,M,1,2,R,,,,33,0
24414330,84309444,1,16-13833-1,2016-04-13 00:00:00,1,N,51,5,28,F,2,2,R,,,,28,0
24414988,84311626,1,16-15660-1,2016-04-25 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
24414879,84309283,1,16-12495-1,2016-04-05 00:00:00,3,N,51,5,40,F,1,1,R,,,,40,0
24414425,84310905,1,16-15576-1,2016-04-25 00:00:00,1,N,44,5,19,F,1,2,N,,,,19,0
24414377,84310802,1,16-14588-1,2016-04-18 00:00:00,1,N,44,5,28,M,1,2,R,,,,28,0
24414387,84311539,1,16-15070-1,2016-04-21 00:00:00,1,N,27,5,45,M,1,2,R,,,,45,0
24414886,84309323,1,16-12907-1,2016-04-06 00:00:00,1,N,51,5,27,F,1,3,R,,,,27,0
24414334,84309445,1,16-13892-1,2016-04-13 00:00:00,1,N,48,5,57,M,1,3,N,,,,57,0
24414336,84309445,2,16-13892-2,2016-04-13 00:00:00,1,N,48,5,52,F,1,2,R,,,,52,0
24414390,84310837,1,16-15098-1,2016-04-21 00:00:00,1,N,44,5,17,M,1,2,R,R,,,17,0
24414389,84310832,1,16-15079-1,2016-04-21 00:00:00,1,N,16,5,46,M,1,2,R,,,,46,0
24414406,84310869,1,16-15350-1,2016-04-23 00:00:00,2,N,51,5,54,M,1,2,R,,,,54,0
24709357,85159127,1,16-13563-1,2016-05-21 00:00:00,3,N,47,5,30,F,1,2,R,,,,30,0
24710262,85159136,1,16-14685-1,2016-06-07 00:00:00,3,N,23,5,28,M,1,2,N,,,,28,0
25034132,86116892,1,16-14328-1,2016-04-16 00:00:00,1,N,51,5,46,M,1,2,R,,,,46,0
25034134,86116892,2,16-14328-2,2016-04-20 00:00:00,3,N,51,5,26,M,1,2,R,,,,26,0
24709359,85159131,1,16-13400-1,2016-04-09 00:00:00,2,N,51,5,28,F,1,2,R,,,,28,0
25034111,86117771,2,16-14684-2,2016-06-30 00:00:00,3,N,23,5,38,M,1,2,N,,,,38,0
25033556,86117771,1,16-14684-1,2016-05-18 00:00:00,3,N,23,5,36,F,1,2,N,,,,36,0
25034108,86117769,2,16-12576-2,2016-07-13 00:00:00,3,N,40,5,48,M,1,2,N,,,,48,0
24710561,85161027,2,16-20285-2,2016-05-28 00:00:00,2,N,45,5,32,F,1,2,R,,,,32,0
24710640,85161027,1,16-20285-1,2016-05-29 00:00:00,1,N,23,5,37,M,1,2,R,,,,37,0
24710663,85161085,1,16-20708-1,2016-05-31 00:00:00,1,N,44,5,20,M,2,1,R,,,,20,0
24709490,85160572,1,16-18450-1,2016-05-15 00:00:00,1,N,51,5,34,M,1,2,R,,,,34,0
24710650,85161062,1,16-20451-1,2016-05-29 00:00:00,1,N,23,5,33,M,2,2,R,,,,33,0
24710295,85159194,1,16-16768-1,2016-05-04 00:00:00,2,N,51,5,15,M,0,1,R,R,,,15,0
24709387,85159194,2,16-16768-2,2016-05-04 00:00:00,2,N,53,5,16,M,0,1,R,R,,,16,0
24710390,85159437,1,16-17833-1,2016-05-11 00:00:00,2,N,44,5,14,F,1,2,R,H,,,14,0
24710289,85160197,1,16-16607-1,2016-05-02 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
24709393,85159220,2,16-16782-2,2016-05-04 00:00:00,1,N,16,5,23,F,1,2,N,,,,23,0
24710302,85159220,3,16-16782-3,2016-05-04 00:00:00,1,N,35,5,32,M,1,3,R,,,,32,0
24709392,85159220,1,16-16782-1,2016-05-04 00:00:00,1,N,35,5,34,F,1,3,R,,,,34,0
24709600,85161880,1,16-19720-1,2016-05-24 00:00:00,1,N,49,5,30,M,1,2,R,,,,30,0
24710552,85160992,1,16-20130-1,2016-05-27 00:00:00,1,N,44,5,32,M,0,3,R,,,,32,0
24709555,85161771,2,16-19383-1,2016-05-22 00:00:00,1,N,53,5,53,F,2,2,R,,,,53,0
24709556,85161771,1,16-19383-2,2016-05-22 00:00:00,1,N,53,5,23,F,2,2,N,,,,23,0
24710582,85161098,1,16-20803-1,2016-05-31 00:00:00,1,N,44,5,31,M,1,2,R,,,,31,0
24710627,85161991,1,16-20030-1,2016-05-26 00:00:00,1,N,16,5,23,M,1,2,R,,,,23,0
24709544,85160740,1,16-19128-1,2016-05-25 00:00:00,3,N,51,5,51,F,1,2,R,,,,51,0
24709440,85160370,1,16-17471-1,2016-05-09 00:00:00,2,N,23,5,37,F,1,2,R,,,,37,0
24709462,85160471,1,16-17874-1,2016-05-11 00:00:00,1,N,53,5,51,M,1,2,R,,,,51,0
24709463,85160471,2,16-17874-2,2016-05-11 00:00:00,1,N,27,5,49,M,1,2,R,,,,49,0
24709580,85161844,2,16-19607-2,2016-05-23 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
24710498,85161844,1,16-19607-1,2016-05-23 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
24710499,85161844,3,16-19607-3,2016-05-23 00:00:00,1,N,51,5,51,M,1,2,R,,,,51,0
24710652,85161064,1,16-20623-1,2016-05-30 00:00:00,1,N,51,5,27,F,1,2,R,,,,27,0
24709383,85160209,1,16-16690-1,2016-05-03 00:00:00,1,N,16,5,41,F,1,2,R,,,,41,0
24710581,85161092,1,16-20739-1,2016-05-31 00:00:00,1,N,45,5,22,M,2,2,R,,,,22,0
24709601,85161885,1,16-19746-1,2016-05-24 00:00:00,1,N,16,5,47,M,1,2,N,,,,47,0
24710333,85160296,1,16-17148-1,2016-06-09 00:00:00,3,N,44,5,37,F,1,2,N,,,,37,0
24709425,85160317,1,16-17292-1,2016-05-07 00:00:00,2,N,16,5,18,F,1,2,N,,,,18,0
24709495,85160584,1,16-18582-1,2016-05-16 00:00:00,1,N,51,5,38,F,0,3,R,,,,38,0
24710577,85161089,1,16-20745-1,2016-05-31 00:00:00,2,N,51,5,50,M,1,2,R,,,,50,0
25034148,86117865,1,16-18350-1,2016-05-30 00:00:00,3,N,44,5,41,M,1,1,N,,,,41,0
24710378,85159395,1,16-17514-1,2016-05-09 00:00:00,1,N,23,5,35,F,1,2,N,,,,35,0
24709415,85159289,1,16-17139-1,2016-05-06 00:00:00,2,N,35,5,28,M,1,2,R,,,,28,0
24710629,85161996,1,16-20036-1,2016-06-08 00:00:00,3,N,49,5,25,M,1,1,R,,,,25,0
24709606,85160909,1,16-19865-1,2016-05-25 00:00:00,1,N,44,5,35,M,1,2,N,,,,35,0
25035726,86119173,1,16-19534-1,2016-08-09 00:00:00,3,N,23,5,33,M,2,2,R,,,,33,0
24709459,85160454,1,16-17860-1,2016-06-11 00:00:00,3,N,23,5,29,F,1,2,N,,,,29,0
24710478,85160779,1,16-19318-1,2016-05-21 00:00:00,1,N,51,5,28,F,1,2,R,,,,28,0
24710479,85160779,2,16-19318-2,2016-05-21 00:00:00,1,N,53,5,29,M,1,2,R,,,,29,0
24709581,85161841,1,16-19651-1,2016-05-24 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
24710365,85159362,2,16-17377-2,2016-05-08 00:00:00,1,N,51,5,48,F,1,1,R,,,,48,0
24710363,85159362,1,16-17377-1,2016-05-08 00:00:00,1,N,53,5,31,F,1,2,R,,,,31,0
24710446,85161646,1,16-18783-1,2016-05-19 00:00:00,2,N,44,5,14,M,1,3,R,R,,,14,0
24709435,85159360,1,16-17382-1,2016-05-08 00:00:00,2,N,23,5,21,F,1,2,R,,,,21,0
24709484,85161533,1,16-18317-1,2016-05-14 00:00:00,1,N,51,5,51,M,1,2,R,,,,51,0
24710303,85160242,1,16-16821-1,2016-05-04 00:00:00,1,N,16,5,35,F,1,2,N,,,,35,0
24710653,85162083,1,16-20704-1,2016-05-31 00:00:00,1,N,51,5,51,M,1,2,N,,,,51,0
24709560,85161773,1,16-19388-1,2016-05-22 00:00:00,1,N,51,5,55,M,1,2,R,,,,55,0
24709380,85160198,2,16-16643-2,2016-06-07 00:00:00,3,N,41,5,38,M,1,2,N,,,,38,0
24710631,85162000,1,16-20070-1,2016-05-27 00:00:00,1,N,44,5,53,M,1,2,R,,,,53,0
24710642,85161031,1,16-20304-1,2016-05-28 00:00:00,1,N,23,5,47,M,1,2,R,,,,47,0
24710313,85159242,1,16-16972-1,2016-06-03 00:00:00,3,N,44,5,45,M,1,2,R,,,,45,0
24709522,85160664,1,16-18792-1,2016-05-18 00:00:00,1,N,44,5,49,M,1,2,R,,,,49,0
24709614,85160925,1,16-19886-1,2016-05-25 00:00:00,1,N,23,5,38,F,1,2,R,,,,38,0
24710374,85160382,1,16-17496-1,2016-05-09 00:00:00,2,N,23,5,50,F,1,2,R,,,,50,0
24709447,85160382,2,16-17496-2,2016-05-09 00:00:00,2,N,23,5,41,F,1,2,R,,,,41,0
24710628,85160965,1,16-20008-1,2016-05-26 00:00:00,1,N,23,5,55,F,1,2,N,,,,55,0
24709492,85161580,1,16-18463-1,2016-05-15 00:00:00,1,N,51,5,49,M,1,2,R,,,,49,0
24709587,85161860,1,16-19696-1,2016-05-24 00:00:00,2,N,51,5,27,M,1,2,N,,,,27,0
24710368,85160368,1,16-17415-1,2016-05-08 00:00:00,1,N,44,5,28,M,1,2,R,,,,28,0
24709488,85160563,1,16-18404-1,2016-06-09 00:00:00,3,N,16,5,22,F,1,2,R,,,,22,0
24709483,85161534,1,16-18314-1,2016-05-14 00:00:00,1,N,44,5,30,M,1,1,R,,,,30,0
24709474,85160510,1,16-18147-1,2016-05-17 00:00:00,3,N,44,5,41,M,1,2,R,,,,41,0
24710554,85161000,1,16-20191-1,2016-05-27 00:00:00,1,N,44,5,41,F,1,2,R,,,,41,0
25033560,86117787,1,16-18760-1,2016-06-29 00:00:00,3,N,49,5,33,M,1,2,U,,,,33,0
25475423,87506569,2,16-17947-2,2016-11-01 00:00:00,3,N,23,5,29,F,1,2,N,,,,29,0
25474334,87506569,1,16-17947-1,2016-11-01 00:00:00,3,N,23,5,25,M,1,2,N,,,,25,0
24709519,85160657,1,16-18773-1,2016-05-18 00:00:00,1,N,51,5,59,M,1,2,R,,,,59,0
24709412,85160279,1,16-17124-1,2016-05-06 00:00:00,1,N,53,5,24,M,1,2,R,,,,24,0
24710620,85160936,1,16-19888-1,2016-05-25 00:00:00,1,N,27,5,39,M,1,1,R,,,,39,0
24710621,85160936,2,16-19888-2,2016-05-25 00:00:00,2,N,44,5,15,M,1,3,R,H,,,15,0
24709449,85159396,1,16-17617-1,2016-05-10 00:00:00,2,N,44,5,74,M,1,2,R,,,,74,0
24710406,85160501,1,16-17895-1,2016-05-12 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
24709531,85160697,1,16-18799-1,2016-05-18 00:00:00,1,N,44,5,24,M,1,2,R,,,,24,0
24710635,85161006,1,16-20203-1,2016-05-27 00:00:00,1,N,27,5,19,F,1,2,R,,,,19,0
24710565,85161039,1,16-20368-1,2016-05-28 00:00:00,1,N,51,5,56,M,1,2,R,,,,56,0
25475419,87506563,1,16-16965-1,2016-11-18 00:00:00,3,N,51,5,25,M,1,2,N,,,,25,0
25473412,87501032,1,16-18199-1,2016-05-21 00:00:00,3,N,51,5,36,M,2,2,N,,,,36,0
25473413,87501032,2,16-18199-2,2016-10-23 00:00:00,3,N,48,5,27,F,1,2,R,,,,27,0
25034493,86118700,2,16-23574-2,2016-06-20 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
25034492,86118700,1,16-23574-1,2016-06-20 00:00:00,1,N,51,5,18,F,1,2,R,,,,18,0
25035064,86119026,2,16-24862-2,2016-06-28 00:00:00,1,N,48,5,29,F,2,2,R,,,,29,0
25035063,86119026,1,16-24862-1,2016-06-28 00:00:00,1,N,51,5,26,F,2,2,R,,,,26,0
25034529,86119767,1,16-23911-1,2016-06-22 00:00:00,2,N,23,5,26,F,1,3,N,,,,26,0
25034425,86117461,1,16-22794-1,2016-06-14 00:00:00,1,N,51,5,30,M,1,2,R,,,,30,0
25034787,86117357,1,16-22402-2,2016-06-12 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
25034387,86117357,2,16-22402-3,2016-06-12 00:00:00,1,N,27,5,28,F,1,2,R,,,,28,0
25034275,86117157,1,16-21576-1,2016-06-06 00:00:00,1,N,51,5,18,M,1,2,N,,,,18,0
25034669,86117105,1,16-21219-1,2016-06-03 00:00:00,1,N,23,5,55,F,1,1,N,,,,55,0
25034739,86118304,1,16-21804-1,2016-06-17 00:00:00,3,N,44,5,39,M,1,1,R,,,,39,0
25034661,86118060,1,16-21091-1,2016-06-21 00:00:00,3,N,27,5,49,M,1,3,R,,,,49,0
25034434,86118542,1,16-22972-1,2016-06-16 00:00:00,1,N,51,5,35,M,1,1,R,,,,35,0
25034321,86118291,1,16-21779-1,2016-06-07 00:00:00,1,N,51,5,25,M,2,2,R,,,,25,0
25034424,86118530,1,16-22924-1,2016-06-30 00:00:00,3,N,47,5,29,F,1,2,R,,,,29,0
25034456,86118588,1,16-23218-1,2016-06-17 00:00:00,1,N,51,5,24,M,1,2,R,,,,24,0
25034458,86118591,1,16-23244-1,2016-06-18 00:00:00,2,N,53,5,27,F,1,2,R,,,,27,0
25034533,86119772,1,16-23933-1,2016-06-22 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
25034205,86118023,1,16-21052-1,2016-06-02 00:00:00,2,N,23,5,55,F,1,3,R,,,,55,0
25034457,86119532,1,16-23280-1,2016-06-18 00:00:00,1,N,44,5,29,M,1,2,R,,,,29,0
25034590,86118887,1,16-24474-1,2016-06-30 00:00:00,3,N,51,5,36,M,1,2,R,,,,36,0
